FrameId,Id,X,Y,Width,Height,Confidence,Class
6020,113,315.224731,165.888809,170.451965,206.863266,0.706955,0
6021,113,319.364075,163.014786,170.826813,206.937515,0.782385,0
6021,131,798.979187,0.076289,248.344666,153.213440,0.735015,0
6022,113,320.964569,162.148178,173.829926,209.140579,0.772880,0
6022,131,797.651917,0.072770,246.617371,173.751816,0.736302,0
6023,113,317.362762,163.393585,168.361053,210.365631,0.787910,0
6023,131,794.407593,0.000000,229.870117,189.552490,0.662483,0
6024,113,316.652100,159.736603,167.152985,218.035278,0.711902,0
6024,131,775.235779,0.000000,253.585999,179.140305,0.633172,0
6025,113,317.738922,151.338562,170.499756,240.800171,0.589153,0
6025,131,772.936157,0.245136,257.332275,164.246521,0.640087,0
6026,113,317.218811,161.985062,166.381836,264.471069,0.584890,0
6026,131,773.972107,0.643047,255.547302,160.998413,0.515468,0
6027,113,318.048401,151.832260,171.480347,261.367737,0.752897,0
6027,131,772.390869,0.312721,256.804443,144.601440,0.679182,0
6028,113,325.939728,137.504242,169.922272,263.481171,0.608412,0
6028,131,758.849182,0.146767,266.653992,170.617432,0.741108,0
6029,113,330.815887,141.619110,153.910004,258.134460,0.243501,0
6029,131,789.594543,1.980930,231.884888,173.138199,0.674722,0
6029,133,347.743286,332.846619,174.623901,201.060974,0.729542,0
6030,113,317.242096,158.169510,163.424622,285.009399,0.652815,0
6030,131,768.163696,0.979700,253.457031,182.407303,0.724649,0
6030,133,351.437378,348.933990,171.175415,193.640472,0.745685,0
6031,113,321.950104,163.030533,151.181824,262.504578,0.654978,0
6031,131,752.108398,3.027693,260.621033,219.026550,0.732996,0
6031,133,356.615356,362.343018,162.779419,189.621521,0.720012,0
6032,113,330.597382,168.551514,141.290680,243.750092,0.775606,0
6032,131,746.362244,1.473254,259.962646,240.138229,0.726202,0
6032,133,353.132874,371.988281,168.417114,194.065674,0.652750,0
6033,113,335.838684,176.630936,150.751892,275.383850,0.723593,0
6033,131,732.115234,16.322191,258.246582,240.477646,0.722434,0
6033,133,356.707947,382.706421,168.820496,185.224670,0.716394,0
6034,113,336.183899,182.412857,155.560944,273.379944,0.743141,0
6034,131,713.121887,27.914991,247.194397,243.883347,0.748495,0
6034,133,359.198669,385.646362,165.175415,179.522583,0.693011,0
6035,113,330.955292,187.964401,154.616974,258.703491,0.719870,0
6035,131,706.904724,35.209263,246.870239,228.282959,0.753719,0
6035,133,362.152771,384.344757,164.906311,186.995819,0.708708,0
6036,113,336.933868,202.022980,135.834595,245.948547,0.725826,0
6036,131,697.474060,38.422588,246.633850,233.189621,0.736356,0
6036,133,365.168884,381.477356,168.748413,197.307434,0.680220,0
6037,113,319.825562,209.717926,143.994202,242.179504,0.732954,0
6037,131,699.558350,43.312122,239.891479,229.367599,0.768409,0
6037,133,364.342834,368.447815,171.481873,208.281860,0.652186,0
6038,113,317.019165,215.272461,144.330017,236.493469,0.743538,0
6038,131,702.887817,42.800808,230.726990,234.721069,0.771179,0
6038,133,358.870178,349.581879,181.117676,227.011017,0.666784,0
6039,113,335.544556,228.536636,130.304626,220.919266,0.557498,0
6039,131,709.688232,52.994621,219.915039,233.388702,0.770835,0
6039,133,362.210815,367.907257,175.796692,209.233856,0.664952,0
6040,113,338.877441,238.354202,162.540833,260.086487,0.694658,0
6040,131,724.758057,59.031517,209.144165,230.757935,0.786701,0
6040,133,361.864136,374.216766,183.394043,207.696381,0.431888,0
6041,113,340.656921,242.231689,175.766724,275.451477,0.704708,0
6041,131,713.423279,69.378731,223.892395,240.738739,0.683094,0
6041,133,363.779785,375.362793,193.670898,215.452637,0.622796,0
6042,113,340.199432,247.363266,180.554596,278.380188,0.685058,0
6042,131,700.651550,74.518776,232.678284,268.973785,0.726474,0
6043,113,337.323242,246.475662,172.944031,227.675644,0.759491,0
6043,131,700.437073,78.577232,222.046570,266.167664,0.766303,0
6044,113,338.040497,245.441574,169.203918,209.472733,0.688868,0
6044,131,692.168762,88.248611,218.491089,275.940613,0.725221,0
6045,113,336.301910,252.840225,182.922943,248.188736,0.659362,0
6045,131,686.641174,105.095909,219.984314,266.016632,0.763566,0
6046,113,336.505157,250.708359,198.345795,231.058090,0.217735,0
6046,131,674.415283,125.799301,223.739197,271.335510,0.765219,0
6047,113,345.451355,248.048721,213.730164,218.196396,0.128315,0
6047,131,671.215881,149.001373,220.789917,260.452240,0.793010,0
6048,113,354.972809,246.085388,225.741302,227.152649,0.154593,0
6048,131,665.466614,159.494247,225.974426,262.118591,0.777345,0
6049,113,355.480835,239.929504,229.673584,215.877350,0.306936,0
6049,131,665.319946,171.973907,226.152405,253.751099,0.760767,0
6050,113,358.154205,237.737518,239.009918,221.141815,0.451114,0
6050,131,662.497864,182.890305,228.198608,259.502197,0.766880,0
6051,113,353.112274,235.769897,241.092438,212.621735,0.334623,0
6051,131,688.942566,197.092972,202.353455,249.221054,0.771109,0
6052,113,349.502228,244.102264,245.447601,243.989319,0.156551,0
6052,131,690.656799,208.946533,216.795654,242.018555,0.769527,0
6053,113,343.116821,239.828888,243.214539,269.073151,0.686214,0
6053,131,692.186829,223.274155,234.218079,245.421799,0.744721,0
6054,113,347.582520,229.228546,239.732178,273.937775,0.631557,0
6054,131,706.498840,237.374786,235.984680,233.765472,0.759954,0
6055,113,347.144714,215.105927,246.965515,242.088806,0.688354,0
6055,131,711.842590,242.020676,240.559143,233.690567,0.746395,0
6056,113,354.694824,201.978348,248.807068,242.138901,0.743724,0
6056,131,717.224792,253.670059,240.898621,222.988815,0.489691,0
6057,113,358.168121,196.784332,244.489960,232.304016,0.711237,0
6057,131,706.092957,270.053375,242.068665,227.735962,0.640813,0
6058,113,366.597351,200.096893,247.858032,220.971863,0.713072,0
6058,131,697.434021,267.907257,245.834717,243.515930,0.691145,0
6059,113,374.177307,185.887772,253.388489,216.516525,0.757146,0
6059,131,685.266541,259.612518,263.878418,254.202850,0.759974,0
6060,113,384.151672,189.363739,242.881897,200.337860,0.621014,0
6060,131,669.644348,259.800598,264.685791,255.330444,0.748717,0
6061,113,393.857147,187.398163,241.796539,200.765533,0.673956,0
6061,131,666.654419,263.199890,251.422852,255.115356,0.762306,0
6062,113,400.084839,195.688232,210.523499,192.698761,0.768174,0
6062,131,660.365051,273.792023,242.373169,244.692169,0.764993,0
6063,113,404.838318,190.969604,217.235718,199.648804,0.719163,0
6063,131,649.419800,274.481812,244.019043,243.967468,0.736991,0
6064,113,413.856720,187.547607,210.200409,197.449341,0.792223,0
6064,131,632.710510,274.464996,256.794922,247.197418,0.712380,0
6065,113,418.062531,183.032242,199.935883,187.658401,0.766432,0
6065,131,630.661804,273.758118,253.538757,249.719543,0.727416,0
6066,113,424.943420,177.386276,194.766357,173.147568,0.778037,0
6066,131,635.914429,282.134735,248.389343,238.851654,0.632275,0
6067,113,428.467377,167.000839,208.615570,170.072464,0.638131,0
6067,131,616.996582,317.649170,245.442383,282.419861,0.506216,0
6068,113,449.020660,154.374802,236.975189,187.423660,0.719968,0
6068,131,613.485229,337.515991,237.514404,292.676514,0.547777,0
6069,113,472.355377,151.531647,235.121613,193.136108,0.780814,0
6069,131,623.355774,302.854126,240.122498,273.523621,0.662392,0
6070,113,487.601532,139.256805,218.110931,217.914429,0.792350,0
6070,131,625.466919,295.558960,243.470154,270.155151,0.608005,0
6071,113,493.287048,138.739853,215.364258,215.473709,0.797152,0
6071,131,625.104248,299.185028,249.661621,265.298065,0.709305,0
6072,113,495.168304,125.597855,217.361237,225.508438,0.778879,0
6072,131,623.197021,299.718079,251.690674,262.759705,0.664907,0
6073,113,496.190491,85.696655,219.441406,268.695465,0.746067,0
6073,131,627.849731,303.773712,244.351929,255.818878,0.118024,0
6074,113,497.747009,62.213627,210.039368,302.194183,0.678394,0
6074,131,649.010193,304.181519,219.953918,251.543823,0.626445,0
6075,113,497.368134,66.244354,190.601288,314.094574,0.672671,0
6075,131,655.376465,293.447906,224.901611,260.013580,0.662985,0
6076,113,497.295837,51.022423,200.227356,308.230652,0.653632,0
6076,131,663.423218,288.184662,221.065491,265.751556,0.729159,0
6077,113,499.977539,42.916588,195.942993,306.551453,0.657111,0
6077,131,661.505737,286.500397,221.580994,259.575653,0.738338,0
6078,113,498.527344,44.826248,187.532349,304.866272,0.754778,0
6078,131,666.458374,286.937408,216.539062,253.695465,0.738823,0
6079,113,502.451263,50.983418,179.756256,297.652008,0.752414,0
6079,131,664.542725,288.789459,216.376160,246.905304,0.733497,0
6080,113,488.651459,43.891434,187.033234,302.669434,0.755061,0
6080,131,665.925354,298.469513,217.408020,248.195709,0.762839,0
6081,113,484.542267,32.373253,181.431183,326.422058,0.741424,0
6081,131,663.421204,303.270081,220.909119,256.273499,0.747431,0
6082,113,482.793365,33.009136,192.957184,336.165436,0.725510,0
6082,131,663.481812,312.697205,214.823425,245.425476,0.776329,0
6083,113,485.467529,32.962746,192.306030,340.440796,0.768907,0
6083,131,665.769287,312.032104,208.690613,253.158508,0.789363,0
6084,113,479.719055,45.651493,195.332642,322.639984,0.781447,0
6084,131,680.950806,316.390839,198.273254,256.311005,0.769810,0
6085,113,469.269684,50.518120,202.537140,312.900513,0.753018,0
6085,131,682.334290,317.807556,200.964966,238.227600,0.769406,0
6086,113,458.589996,54.658539,207.591217,296.240631,0.761661,0
6086,131,684.033203,320.304962,201.697021,265.897491,0.754324,0
6087,113,451.200073,71.228134,192.545715,265.087402,0.696187,0
6087,131,689.815552,326.937012,201.418518,267.838684,0.766878,0
6088,113,440.225250,74.883003,196.969574,262.186218,0.701086,0
6088,131,694.831360,328.308197,202.180847,265.221100,0.779714,0
6089,113,434.238190,72.084595,206.341583,246.286560,0.721282,0
6089,131,689.705322,349.109985,204.981750,251.120056,0.749085,0
6090,113,427.935333,66.518173,209.812897,231.254776,0.748719,0
6090,131,670.669922,371.991241,217.349670,240.767792,0.713668,0
6091,113,421.122345,61.593098,210.596161,221.663773,0.745120,0
6091,131,664.252747,368.934967,221.135986,243.864532,0.757964,0
6092,113,410.668243,53.748932,208.712921,215.845337,0.756722,0
6092,131,660.671387,366.725281,219.727112,259.116394,0.755514,0
6093,113,401.575012,42.556625,205.343445,216.202438,0.776662,0
6093,131,642.872986,387.475677,226.488647,254.437225,0.768201,0
6094,113,384.995972,28.668962,210.804626,218.398438,0.783650,0
6094,131,633.789124,392.261597,231.638062,256.710266,0.783508,0
6095,113,375.210541,9.085823,205.543365,230.898163,0.808449,0
6095,131,629.955811,402.095551,227.373352,248.560089,0.785430,0
6096,113,371.362793,0.689010,208.178406,225.095398,0.809391,0
6096,131,621.996155,423.525024,225.413757,226.605164,0.796965,0
6097,113,373.065125,0.000000,208.848145,219.497955,0.824630,0
6097,131,621.978699,422.270782,227.612366,231.913116,0.778783,0
6098,113,372.882294,0.000000,203.849579,199.512421,0.799959,0
6098,131,620.078186,426.255951,228.111084,217.756195,0.782967,0
6099,113,376.529175,0.000000,198.212891,184.919586,0.792242,0
6099,131,621.668213,427.016174,227.910583,214.511963,0.801095,0
6100,113,372.313202,0.000000,193.186798,171.360214,0.779495,0
6100,131,622.106567,428.633514,228.704651,206.846283,0.785664,0
6101,113,370.856537,0.000000,190.712799,170.055573,0.767063,0
6101,131,619.861450,433.706360,230.434814,211.724060,0.770335,0
6102,113,369.517242,0.000000,192.662872,162.382690,0.772562,0
6102,131,617.670776,433.792572,233.649353,210.499054,0.775095,0
6103,113,369.143799,0.000000,179.717529,154.252853,0.763781,0
6103,131,617.421936,435.772949,229.694458,197.011597,0.772249,0
6104,113,369.665619,0.000000,156.178131,144.333710,0.746381,0
6104,131,612.252197,433.531738,225.449280,181.218628,0.786456,0
6105,113,370.413300,0.000000,156.282196,119.489861,0.694329,0
6105,131,622.824097,429.329773,212.492432,175.579041,0.788037,0
6106,113,365.751007,0.000000,152.509369,87.792892,0.658640,0
6106,131,618.596191,426.242218,211.475830,176.352325,0.782529,0
6107,113,366.329102,0.000000,158.722595,69.521881,0.569311,0
6107,131,611.021606,423.665558,220.932129,198.054047,0.755200,0
6108,113,370.293732,0.000000,161.365082,49.046234,0.312268,0
6108,131,607.675049,423.172363,226.965210,190.315125,0.783139,0
6109,113,372.954041,0.062932,169.413208,36.629990,0.235818,0
6109,131,600.570618,418.593475,234.801819,197.867645,0.771901,0
6110,131,602.958313,419.869110,233.218994,209.698090,0.760282,0
6111,131,612.255981,413.184509,232.674072,211.068787,0.755847,0
6112,131,621.440063,409.909027,228.631470,207.340729,0.762025,0
6113,131,637.317932,410.437469,212.839233,203.440887,0.722147,0
6114,131,625.655518,407.365448,238.783447,215.764008,0.608376,0
6115,131,623.152283,412.091827,244.728455,218.255768,0.702786,0
6116,131,627.151672,420.422424,237.145142,211.834412,0.750215,0
6117,131,626.581970,420.688721,239.653564,212.000244,0.743340,0
6118,131,609.000122,419.533447,248.719727,210.814026,0.780105,0
6119,131,604.484009,414.513672,253.004333,212.448425,0.769937,0
6120,131,621.044800,420.299103,230.725281,205.619049,0.743676,0
6121,131,621.875549,421.318176,228.993103,201.450012,0.736355,0
6122,131,626.562195,421.225922,231.859436,199.785309,0.710054,0
6123,131,627.652893,422.039429,238.212463,197.383972,0.762687,0
6124,131,636.473816,421.936188,234.514526,196.420258,0.767215,0
6125,131,637.560364,431.666931,217.942627,188.731201,0.798024,0
6126,131,637.855774,435.266602,212.086975,185.811951,0.796303,0
6127,131,628.505554,432.243622,220.231079,189.725189,0.774537,0
6128,131,624.797668,434.400970,223.020874,190.476776,0.774284,0
6129,131,624.976257,434.792847,225.938965,194.274292,0.783387,0
6130,131,618.401367,430.420807,234.356628,199.877472,0.776911,0
6131,131,618.286438,427.597076,234.465515,201.298370,0.780976,0
6132,131,625.839905,430.885132,219.598328,196.362305,0.799976,0
6133,131,623.334106,433.830963,222.302490,198.075165,0.798991,0
6134,131,623.041382,438.691223,224.697632,196.413025,0.801808,0
6135,131,619.918945,438.442230,229.983887,207.413055,0.799149,0
6136,131,620.898621,443.537567,227.677490,208.675934,0.783112,0
6137,131,615.574585,444.897583,233.507080,208.151550,0.782733,0
6138,131,609.338318,446.061890,243.797119,208.367126,0.779233,0
6139,131,606.978394,463.175354,255.905457,194.233948,0.710987,0
6140,131,605.257446,471.710266,255.346741,179.875061,0.690251,0
6141,131,595.196716,476.082916,255.129028,191.334747,0.750934,0
6142,131,590.399719,484.436401,258.143982,188.862793,0.734266,0
6143,131,590.090332,481.203674,257.729614,195.476624,0.688290,0
6144,131,588.264221,491.605774,257.423462,187.429932,0.721935,0
6145,131,587.501526,502.441437,256.137695,183.351410,0.695951,0
6146,131,595.299683,511.730469,246.325134,178.601929,0.696329,0
6147,131,597.644409,511.971863,245.029907,178.344238,0.770683,0
6148,131,611.161621,515.442505,234.936401,177.154114,0.750905,0
6149,131,603.347534,513.325195,246.382568,186.486938,0.722805,0
6150,131,609.330261,511.576752,255.054199,196.607941,0.691099,0
6151,131,613.814087,524.319458,251.191040,198.861023,0.729328,0
6152,131,612.278503,532.360840,251.097656,199.678040,0.737543,0
6153,131,622.060852,536.450623,244.235596,198.520264,0.733657,0
6154,131,632.221008,540.936035,227.210938,214.204346,0.636207,0
6155,131,628.715332,545.665466,232.415344,224.169189,0.520543,0
6156,131,629.797729,561.663147,223.736877,196.190369,0.291316,0
6157,131,601.972717,519.632874,226.743042,211.486877,0.520597,0
6158,131,589.427307,510.707977,214.279724,208.671844,0.547212,0
6159,131,591.330017,512.108093,211.762146,202.215881,0.538690,0
6160,131,593.458191,509.601837,220.767761,217.065826,0.578509,0
6161,131,585.214722,504.262787,231.656067,224.505463,0.482985,0
6162,131,578.038269,498.681610,231.466309,222.455353,0.429696,0
6163,131,567.301819,493.442383,211.716370,214.820679,0.669226,0
6164,131,563.067078,489.569519,209.108398,216.274780,0.660210,0
6165,131,563.502136,493.798615,214.506470,211.260651,0.416628,0
6166,131,552.095398,480.032898,219.817993,222.353577,0.594711,0
6167,131,547.049988,476.402344,217.980286,226.114014,0.677498,0
6168,131,552.032349,485.043213,236.112732,227.805298,0.488438,0
6169,131,554.318726,474.048065,217.807983,233.802643,0.727669,0
6170,131,555.327881,471.732574,208.039856,232.256805,0.724263,0
6171,131,545.912170,471.137054,231.201477,239.728180,0.540551,0
6172,131,540.566589,472.368500,231.308472,230.583344,0.535144,0
6173,131,535.639832,483.992767,234.916626,221.059906,0.668911,0
6174,131,523.181030,485.697906,233.837158,208.943756,0.668897,0
6175,131,521.576904,480.506409,231.225769,215.132385,0.707775,0
6176,131,524.407776,477.160645,234.839844,226.612000,0.724146,0
6177,131,521.940063,476.185425,228.436157,222.376282,0.685586,0
6178,131,527.766724,485.625702,236.251221,218.860565,0.647573,0
6179,131,533.312805,500.270081,226.135315,220.871521,0.690864,0
6180,131,540.748535,504.028625,222.693665,230.412720,0.684323,0
6181,131,537.481201,504.668121,227.249268,231.027985,0.712902,0
6181,139,347.096130,140.103714,189.342041,269.500671,0.569056,0
6182,131,533.379944,498.832977,241.514771,237.005585,0.622303,0
6182,139,343.476257,112.359604,202.429016,277.540649,0.531669,0
6182,140,297.998779,0.000000,129.912659,89.277283,0.632870,0
6183,131,531.955444,493.332275,221.061035,234.909546,0.459834,0
6183,139,346.315796,91.094170,195.604248,266.458923,0.221716,0
6183,140,291.386047,0.172445,130.475586,101.362068,0.707954,0
6184,131,539.760681,503.301788,246.283997,237.853485,0.523681,0
