FrameId,Id,X,Y,Width,Height,Confidence,Class
2465,185,502.210754,649.893616,220.520325,238.522644,0.439144,0
2466,152,589.624756,286.952393,219.561096,192.981934,0.663856,0
2466,185,509.854553,658.123474,227.077637,232.046631,0.643781,0
2466,164,818.689209,738.112061,137.551331,164.647949,0.457586,0
2467,152,586.792542,286.996185,215.317200,194.851746,0.702731,0
2467,185,509.796661,654.900513,232.950775,233.280396,0.567556,0
2467,164,820.236206,739.179016,134.273438,169.232300,0.410828,0
2468,152,587.800659,288.082123,214.235107,189.014557,0.711527,0
2468,164,822.552124,737.655151,135.175537,171.085815,0.417746,0
2468,185,508.446442,643.397583,239.286774,244.788940,0.412309,0
2469,152,593.079285,285.886719,208.810547,190.214264,0.707945,0
2469,164,822.366699,743.968628,133.063538,138.651001,0.510152,0
2470,152,589.171753,279.102264,214.728638,197.822113,0.718239,0
2470,164,823.463074,744.643433,134.909912,154.663330,0.523712,0
2470,185,565.034607,665.486694,185.543823,223.138062,0.354529,0
2471,152,578.949707,280.338196,221.194580,200.447571,0.670899,0
2471,164,824.508972,745.184387,133.915466,145.678955,0.570549,0
2471,185,569.021667,664.594849,190.061768,221.704346,0.410788,0
2472,152,573.177979,282.596619,229.391052,206.787140,0.678955,0
2472,164,825.842224,745.748413,133.790649,144.079346,0.567775,0
2472,185,571.035095,668.131531,187.135925,218.903320,0.526793,0
2473,152,587.769104,281.037659,211.556030,202.679504,0.634033,0
2473,164,823.834595,744.327576,134.065369,151.491577,0.486534,0
2473,185,538.314575,643.392090,234.149414,245.714844,0.479472,0
2474,152,595.317017,280.546448,203.974487,199.465881,0.651127,0
2474,164,824.201782,744.831421,138.246704,158.223450,0.492118,0
2474,185,552.490234,661.749023,209.481812,225.633240,0.387661,0
2475,152,578.007751,278.836090,225.644104,206.286163,0.665525,0
2475,164,817.748779,749.564636,140.355164,144.066467,0.567873,0
2475,185,566.095642,678.351501,190.443848,209.402161,0.526631,0
2476,152,571.183899,276.272797,234.580322,219.190277,0.639999,0
2476,185,552.607727,671.785950,202.462891,219.427185,0.538604,0
2476,164,818.013672,747.385620,143.174133,142.753479,0.520427,0
2477,152,607.698181,275.093536,196.701111,207.123657,0.598610,0
2477,164,819.521729,749.443787,144.437805,141.509521,0.563392,0
2477,185,571.820312,677.209778,175.128418,212.620056,0.527494,0
2478,152,608.064026,276.887115,197.846436,207.052734,0.668531,0
2478,164,822.288391,748.386414,143.050964,146.371521,0.533332,0
2478,185,567.405945,671.696594,186.452820,219.506714,0.392376,0
2479,152,601.242004,274.098389,205.398865,214.096893,0.673848,0
2479,164,822.634949,747.271240,143.401001,150.546997,0.576466,0
2479,185,558.753479,656.310913,205.901672,231.113281,0.488285,0
2480,152,612.779175,278.280396,191.799072,205.613953,0.677716,0
2480,164,822.693787,744.679749,144.709595,153.707397,0.546410,0
2480,185,551.983032,651.954590,218.315125,236.320984,0.443371,0
2481,152,603.228943,272.100098,201.578247,212.488586,0.683160,0
2481,185,514.819824,648.780212,240.591492,244.245056,0.546793,0
2481,164,818.077087,744.672974,149.823730,148.301025,0.500597,0
2482,152,609.128845,266.082397,201.335876,217.160248,0.648835,0
2482,185,514.892639,653.703247,246.693054,231.808838,0.531012,0
2482,164,824.213745,742.526123,145.686279,155.521179,0.513801,0
2483,152,600.230347,267.045990,207.762207,215.595551,0.671675,0
2483,185,511.194611,655.895264,245.001007,232.804932,0.610341,0
2483,164,826.303284,744.432739,144.506470,147.526123,0.524955,0
2484,152,585.288269,266.337524,220.711182,216.919495,0.684609,0
2484,185,511.881592,651.154297,248.390564,234.775391,0.565620,0
2484,164,829.909851,741.819031,144.699829,150.967163,0.521343,0
2485,152,573.456116,262.950165,232.869202,223.696198,0.656675,0
2485,185,511.127930,658.058960,241.776672,228.600464,0.598643,0
2485,164,836.297485,740.662659,136.659363,156.179199,0.395498,0
2486,152,580.883789,263.012756,220.340149,221.580109,0.678697,0
2486,185,512.776794,655.601013,244.463135,235.268127,0.549605,0
2486,164,831.120178,741.703918,138.415405,161.785217,0.481574,0
2487,152,570.055969,265.274384,229.182251,218.886383,0.722167,0
2487,185,505.856232,648.737183,234.443329,230.541077,0.641062,0
2487,164,833.540833,741.641052,135.668213,122.485229,0.522740,0
2488,152,563.384888,265.922852,235.902161,223.822052,0.677666,0
2488,185,511.054810,658.923035,239.032715,224.309753,0.633229,0
2489,152,562.274536,266.133240,236.338562,219.953278,0.693614,0
2489,185,513.132568,656.825439,243.381958,227.261536,0.573934,0
2489,164,838.096863,741.632202,132.991699,152.367737,0.509694,0
2490,152,566.330505,263.834473,232.457947,222.454956,0.706122,0
2490,185,512.159668,657.772156,238.054077,222.706421,0.633072,0
2490,164,838.899780,743.231812,133.357056,154.065979,0.480240,0
2491,152,570.350403,272.348175,227.107361,209.020813,0.753198,0
2491,185,512.694458,661.393250,244.563721,222.851868,0.552501,0
2491,164,833.428223,742.493835,137.031921,162.098999,0.378194,0
2492,152,562.444336,269.618744,236.087769,214.688507,0.731933,0
2492,185,510.808594,646.589417,247.720337,241.679199,0.506641,0
2492,164,829.455444,744.495117,136.926392,164.684814,0.458975,0
2493,152,575.229004,264.665649,223.366333,216.603302,0.706912,0
2493,185,529.367554,656.659668,236.037415,228.518127,0.549584,0
2493,164,835.171631,746.582642,132.222778,153.029968,0.493987,0
2494,152,566.280640,264.321747,236.823242,222.072296,0.680850,0
2494,185,522.419128,649.371643,247.566467,236.697693,0.555862,0
2494,164,826.779663,741.523743,141.671509,163.325195,0.466499,0
2495,152,592.895996,266.733032,214.067810,220.591614,0.667713,0
2495,185,551.083008,669.683716,200.797546,220.793579,0.633879,0
2495,164,831.249634,741.278320,140.300781,154.532349,0.436034,0
2496,152,578.525208,261.687805,227.632874,227.959320,0.675964,0
2496,185,525.470581,651.157349,244.087097,238.503540,0.605387,0
2497,152,603.055420,271.493073,205.317444,212.097076,0.682240,0
2497,185,528.241882,652.025146,246.512756,238.308228,0.569007,0
2498,152,612.496826,277.517883,193.619263,204.214050,0.681729,0
2498,185,528.324646,646.306519,249.025146,245.195496,0.485376,0
2499,152,628.946594,280.091675,176.654114,202.707245,0.666936,0
2499,185,522.478577,649.032898,250.875854,238.723022,0.483536,0
2500,152,622.212036,280.175049,185.109924,204.946472,0.659688,0
2500,185,518.947632,648.125916,252.968323,232.733154,0.557860,0
2501,152,599.750122,274.876099,205.109497,212.331818,0.612596,0
2501,185,521.930481,648.421753,252.168152,238.973511,0.462137,0
2502,152,599.573364,275.345093,204.138916,207.000549,0.670617,0
2502,185,549.136230,667.456909,215.483765,219.351929,0.486822,0
2502,164,817.115723,740.518494,164.147278,157.640320,0.326232,0
2503,152,593.922485,276.740814,209.825012,204.563507,0.680423,0
2503,185,557.407288,669.254395,207.762573,219.248657,0.527345,0
2504,152,595.102173,277.373718,209.120667,213.970123,0.650027,0
2504,185,570.488281,673.935425,186.160889,213.341309,0.536438,0
2505,152,585.494385,278.337372,219.066833,208.322235,0.677222,0
2505,185,529.207275,654.491150,235.320435,229.245911,0.592760,0
2506,152,577.858032,270.954559,227.386841,213.526581,0.696824,0
2506,185,515.069092,665.262573,228.757629,225.105957,0.548367,0
2507,152,581.822815,275.335022,220.169434,213.956970,0.685262,0
2507,185,514.223633,653.606567,229.930664,230.748230,0.559451,0
2507,164,825.912659,746.433533,153.678162,158.903503,0.280342,0
2508,152,575.319275,279.113892,225.541199,214.793457,0.676659,0
2508,185,528.188843,665.097778,232.538025,219.658020,0.562562,0
2508,164,826.752502,747.090759,153.501282,143.017822,0.250655,0
2509,152,566.874878,275.457550,234.563354,209.026825,0.677326,0
2509,185,515.578613,661.584229,233.819580,225.571716,0.553104,0
2510,152,564.804565,270.578308,233.421997,220.644806,0.674103,0
2510,185,516.503113,659.924316,226.363403,225.842346,0.574839,0
2510,164,818.990356,743.235413,158.977661,153.747314,0.265009,0
2511,152,566.443054,272.988098,228.781372,212.229706,0.711228,0
2511,185,516.066284,657.322571,231.263062,229.581726,0.499869,0
2511,164,825.512634,740.559937,157.149963,160.999451,0.405493,0
2512,152,561.800354,274.824738,235.952271,205.998993,0.736832,0
2512,164,829.143799,739.080139,153.679810,165.714355,0.414194,0
2512,185,514.826294,657.360229,240.785278,229.136353,0.301367,0
2513,152,569.312622,276.380096,227.395691,205.053101,0.681193,0
2513,185,516.375183,661.726074,247.178101,225.693726,0.559249,0
2513,164,833.964905,740.151978,147.395996,166.315674,0.347916,0
2514,152,565.892761,272.525513,233.729919,208.418060,0.721477,0
2514,185,517.351257,654.568481,236.292175,229.066833,0.580361,0
2514,164,828.062012,741.143433,147.093445,165.332458,0.314634,0
2515,152,565.303101,272.130219,235.043274,208.909149,0.685921,0
2515,185,516.085266,664.663513,239.145142,216.664368,0.519259,0
2515,164,823.045349,739.539062,153.352661,161.940674,0.356097,0
2516,152,560.050354,273.635284,238.938049,212.038177,0.685404,0
2516,185,518.228271,669.233276,235.223450,209.778687,0.542274,0
2516,164,815.771790,736.538940,162.376282,164.276917,0.263174,0
2517,152,570.752319,270.692749,231.573975,213.300110,0.638127,0
2517,185,531.174927,662.846802,223.883118,227.648254,0.547059,0
2517,164,815.094421,739.529053,160.933350,165.630676,0.485464,0
2518,152,572.554077,273.032349,229.478394,209.107666,0.710012,0
2518,185,563.951721,673.229980,190.426819,220.669434,0.457035,0
2518,164,822.325623,739.256714,153.163147,163.510071,0.261609,0
2519,152,591.655518,271.959625,207.795166,203.784851,0.695180,0
2519,185,533.253296,662.109070,236.411499,230.775635,0.585326,0
2520,152,566.143921,271.339844,231.538452,212.674927,0.690332,0
2520,185,531.949646,658.888428,237.302917,234.860779,0.604574,0
2521,152,571.372620,268.027740,224.480530,214.685211,0.705126,0
2522,152,561.476685,270.287415,237.671082,207.732605,0.716891,0
2522,164,817.406433,738.138245,157.516479,162.407043,0.456708,0
2522,185,538.148865,660.456726,227.944092,233.681946,0.279405,0
2523,152,568.772522,270.476929,228.020386,208.077301,0.712826,0
2523,185,566.677185,682.770203,185.093445,211.435181,0.606718,0
2523,164,818.840271,736.918823,155.174072,164.435669,0.429703,0
2524,152,561.634644,270.117859,235.455261,208.535950,0.675247,0
2524,185,572.773621,682.505981,181.196960,208.817261,0.597906,0
2524,164,816.985352,737.378601,157.211670,165.093201,0.323234,0
2525,152,555.363220,270.772705,248.900635,220.349731,0.623550,0
2525,185,572.902100,683.315002,188.291687,206.947266,0.592235,0
2525,164,824.825928,736.393372,149.589539,164.166504,0.335248,0
2526,152,561.747681,269.832672,240.932129,213.026001,0.698766,0
2526,185,535.204712,668.401855,235.165649,223.350708,0.526684,0
2526,164,819.477478,737.398315,159.657166,166.088135,0.355108,0
2527,152,578.461609,271.856567,221.586731,208.327942,0.733091,0
2527,185,534.461426,658.040771,233.786011,227.479187,0.420298,0
2527,164,825.220337,737.895508,150.424683,163.456238,0.281093,0
2528,152,556.113647,270.406403,249.124756,215.575134,0.720567,0
2528,185,515.690613,656.992981,237.027161,220.777283,0.448635,0
2529,152,551.520752,270.517181,251.587158,221.150787,0.736061,0
2529,185,514.627319,659.568176,244.541016,225.481201,0.385982,0
2529,164,826.819092,736.114624,151.058594,163.544373,0.310993,0
2530,152,569.590698,270.477448,229.607788,212.976807,0.714088,0
2530,185,514.611084,655.737000,240.006897,230.249695,0.535408,0
2530,164,823.726929,738.389465,151.678894,178.972778,0.291249,0
2531,152,558.932312,274.765686,239.582031,212.464722,0.705477,0
2531,164,828.389465,737.354675,149.700378,159.076721,0.332432,0
2532,152,571.957581,273.364929,223.954773,211.822174,0.705447,0
2532,164,824.517578,737.301147,151.183167,160.631653,0.335476,0
2532,185,514.865295,654.384033,243.275330,233.849609,0.331620,0
2533,152,565.889587,275.970856,232.925781,199.455627,0.671229,0
2533,164,826.394775,737.749084,150.859009,159.778748,0.413464,0
2534,152,568.443909,272.787750,226.941528,208.730682,0.726384,0
2534,164,817.598389,736.995605,157.203674,163.655029,0.470065,0
2534,185,522.305786,655.111572,237.731812,230.744751,0.368970,0
2535,152,565.206848,273.191345,230.764893,212.296906,0.699658,0
2535,164,819.975769,737.911560,155.266357,147.259644,0.360028,0
2535,185,529.320374,661.079041,220.468445,223.992371,0.326206,0
2536,152,584.068787,274.321472,215.457825,207.464294,0.589594,0
2536,185,531.087341,656.785095,233.992004,229.911682,0.536569,0
2536,164,822.219849,739.248413,151.522339,178.422058,0.405984,0
2537,185,530.219543,652.849243,242.056274,233.335205,0.541743,0
2537,152,570.158813,277.012573,228.203369,205.476196,0.540776,0
2538,152,579.304810,276.438904,219.163696,199.042480,0.580126,0
2538,185,542.982422,654.464905,233.554810,228.312256,0.491437,0
2538,164,824.051636,736.191650,155.580139,164.173340,0.358633,0
2539,152,556.725525,275.494507,240.871094,198.216278,0.647785,0
2539,185,531.805542,648.492188,242.823853,234.543579,0.397932,0
2539,164,822.393127,738.318176,155.314941,156.212280,0.328510,0
2540,152,559.564087,272.380432,240.926086,208.951782,0.701740,0
2540,185,537.584595,666.932983,228.686340,223.161743,0.426713,0
2540,164,824.320557,737.680542,152.212524,159.382812,0.354452,0
2541,152,572.351074,274.810425,228.283813,205.359619,0.694097,0
2541,185,537.313843,658.947998,230.763550,231.754028,0.557919,0
2541,164,827.135010,735.432617,151.511658,162.680603,0.469052,0
2542,152,559.424805,271.531799,244.282227,230.421570,0.675210,0
2542,164,823.161072,736.655029,157.278381,162.354248,0.503733,0
2542,185,532.727051,653.535522,241.569702,236.904114,0.272839,0
2543,164,823.415649,734.395996,157.609070,163.197266,0.589366,0
2543,152,570.696716,271.078552,233.820374,220.770691,0.585972,0
2543,185,563.601318,664.318420,205.330139,229.322266,0.348863,0
2544,152,569.042542,274.986725,235.568176,219.575226,0.592506,0
2544,164,825.448303,733.905151,155.659119,161.637146,0.493731,0
2544,185,584.414307,678.623535,184.724670,218.013306,0.310906,0
2545,152,562.989807,270.981934,242.521606,219.887482,0.632952,0
2545,164,829.031616,734.147644,152.033752,163.224976,0.522730,0
2545,185,568.876160,658.341675,212.979614,232.248535,0.392465,0
2546,152,573.567139,273.893616,226.842346,215.756927,0.669173,0
2546,164,821.159241,736.008667,157.526367,142.474426,0.532722,0
2546,185,540.678101,651.197021,252.369324,238.857910,0.309004,0
2547,152,586.883057,278.069702,215.320190,211.833221,0.621810,0
2547,164,818.430664,736.096619,162.743164,160.782593,0.556770,0
2547,185,581.416870,673.837646,197.724548,219.170654,0.398488,0
2548,152,575.052429,277.612915,227.040833,212.321228,0.683113,0
2548,164,814.362671,738.703674,167.943054,160.660217,0.584642,0
2548,185,580.663696,677.116821,200.173523,213.351440,0.459538,0
2549,152,582.521973,274.004181,221.754883,215.741180,0.669389,0
2549,185,586.972717,671.600403,190.167603,219.442871,0.396767,0
2549,164,816.414490,736.456848,163.352722,152.492554,0.345457,0
2550,152,564.840576,269.542786,241.811157,214.773743,0.655161,0
2550,185,589.412292,690.980042,184.370667,200.312866,0.502072,0
2550,164,819.097290,736.477844,164.065308,155.906189,0.375434,0
2551,152,581.701721,278.470947,223.786682,217.092651,0.601541,0
2551,164,811.034363,737.995605,171.875916,158.021301,0.555893,0
2551,185,579.661987,686.411377,198.019775,201.057495,0.325658,0
2552,152,575.269226,281.036194,228.547241,221.107391,0.644345,0
2552,164,819.696106,737.968018,165.883118,170.529480,0.466846,0
2552,185,590.351318,682.551392,188.460571,210.272705,0.306627,0
2553,152,560.829834,282.018005,243.310913,220.595581,0.589369,0
2553,164,826.809509,739.908325,158.094177,171.565552,0.514685,0
2553,185,567.017517,697.421570,213.552063,189.714111,0.500707,0
2554,152,564.624084,281.641907,235.487000,212.241058,0.685915,0
2554,164,818.722473,739.260010,161.163940,158.804443,0.515333,0
2554,185,566.826477,694.288696,209.629150,194.211670,0.337925,0
2555,152,569.232788,274.323761,230.752991,212.505768,0.648502,0
2555,164,827.019531,740.609985,157.785217,165.227417,0.505242,0
2556,152,561.746704,274.728760,240.626953,213.742310,0.677279,0
2556,164,827.231201,741.985718,159.243530,165.536194,0.460353,0
2556,185,582.541077,693.318604,196.503662,193.364014,0.438799,0
2557,152,578.963013,274.423462,218.956177,209.794769,0.709139,0
2557,164,821.437988,743.113037,166.454163,146.970703,0.398379,0
2558,152,563.058716,272.074432,235.828552,213.262543,0.717197,0
2558,164,836.196655,736.144165,146.887451,167.018555,0.335717,0
2558,185,584.134521,674.231018,194.841614,216.197510,0.327643,0
2559,152,565.294312,272.053467,230.064941,214.277893,0.680393,0
2559,185,576.299255,666.379700,206.287109,225.118103,0.283277,0
2559,164,815.698486,742.359619,160.628601,150.987061,0.269405,0
2560,152,567.554260,275.046906,227.032166,210.505890,0.692837,0
2560,164,815.309265,740.263916,175.158203,151.127563,0.317183,0
2561,152,565.597046,271.405060,232.359619,213.080811,0.686123,0
2561,185,569.570251,683.529907,207.770142,206.499573,0.515611,0
2562,152,566.513367,274.660431,231.249512,205.602753,0.714728,0
2562,185,569.853638,674.709290,209.143005,214.898315,0.514325,0
2563,152,586.343384,274.032471,207.840942,203.253387,0.710598,0
2563,185,566.264648,666.812439,216.667969,223.769226,0.468750,0
